B,29-12-2019,29/12/2019,99,,BB02,39791,,,0,156329,8,GLP,22.24,1.17,1.38,26.02,4.68,30.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39792,,,0,156331,8,GLP,24.6,1.17,1.38,28.81,5.19,34,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39793,C_000001,C_000001,0,,8,GLP,6.84,1.17,1.38,8.05,1.45,9.5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39794,,,0,156333,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39795,,,0,156339,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39796,C_000001,C_000001,0,,8,GLP,10.86,1.17,1.38,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39797,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39798,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39799,C_000001,C_000001,0,,8,GLP,12.63,1.17,1.38,14.83,2.67,17.5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39800,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39801,C_000001,C_000001,0,,8,GLP,10.54,1.17,1.38,12.37,2.23,14.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39802,C_000001,C_000001,0,,8,GLP,3.64,1.17,1.38,4.32,0.78,5.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39803,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20607,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20608,,,0,156395,5,DIESEL B5 S50,4.205,10.08,11.89,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20609,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20610,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20611,,,0,156411,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20612,C_000001,C_000001,0,,2,GAS 90,4.036,10.50,12.39,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20613,C_000001,C_000001,0,,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20614,,,0,156428,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20615,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20616,C_000001,C_000001,0,,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20617,C_000001,C_000001,0,,2,GAS 90,2.421,10.50,12.39,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20618,C_000001,C_000001,0,,2,GAS 90,2.421,10.50,12.39,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20619,C_000001,C_000001,0,,2,GAS 90,4.036,10.50,12.39,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20620,C_000001,C_000001,0,,2,GAS 90,0.556,10.50,12.39,5.84,1.05,6.89,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20621,,,0,156433,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20622,C_000001,C_000001,0,,3,GAS 95,2.028,12.53,14.79,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20623,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20624,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20625,C_000001,C_000001,0,,3,GAS 95,2.028,12.53,14.79,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20626,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20627,,,0,156455,3,GAS 95,10.141,12.53,14.79,127.11,22.88,149.99,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20628,C_000001,C_000001,0,,3,GAS 95,0.203,12.53,14.79,2.54,0.46,3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20629,C_000001,C_000001,0,,2,GAS 90,0.242,10.50,12.39,2.54,0.46,3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20630,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20631,C_000001,C_000001,0,,2,GAS 90,0.565,10.50,12.39,5.93,1.07,7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20632,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20633,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20634,C_000001,C_000001,0,,2,GAS 90,1.211,10.50,12.39,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20635,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20636,C_000001,C_000001,0,,2,GAS 90,2.018,10.50,12.39,21.19,3.81,25,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20637,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20638,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20639,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20640,,,0,156508,5,DIESEL B5 S50,5.718,10.08,11.89,57.62,10.37,67.99,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20641,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20642,,,0,156539,2,GAS 90,2.421,10.50,12.39,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20643,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20644,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20645,,,0,156552,2,GAS 90,1.211,10.50,12.39,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20646,,,0,156562,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20647,,,0,156566,3,GAS 95,6.761,12.53,14.79,84.75,15.25,100,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20648,,,0,156567,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20649,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20650,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20651,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20652,,,0,156598,3,GAS 95,2.016,12.53,14.79,25.27,4.55,29.82,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20653,,,0,156617,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20654,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20655,,,0,156631,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20656,C_000001,C_000001,0,,2,GAS 90,0.565,10.50,12.39,5.93,1.07,7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20657,,,0,156657,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20658,,,0,156660,3,GAS 95,2.028,12.53,14.79,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39804,,,0,156399,8,GLP,18.1,1.17,1.38,21.19,3.81,25,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39805,C_000001,C_000001,0,,8,GLP,21.86,1.17,1.38,25.59,4.61,30.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39806,,,0,156443,4,GAS 98,0.09,13.47,15.89,1.21,0.22,1.43,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39807,,,0,156445,4,GAS 98,0.046,13.47,15.89,0.62,0.11,0.73,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39808,,,0,156452,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39809,C_000001,C_000001,0,,8,GLP,36.23,1.17,1.38,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39810,C_000001,C_000001,0,,8,GLP,24.28,1.17,1.38,28.47,5.13,33.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39811,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39812,,,0,156475,8,GLP,18.23,1.17,1.38,21.36,3.84,25.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39813,C_000001,C_000001,0,,1,GAS 84,0.417,10.16,11.99,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39814,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39815,C_000001,C_000001,0,,8,GLP,10.86,1.17,1.38,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39816,C_000001,C_000001,0,,8,GLP,3.62,1.17,1.38,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39817,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39818,C_000001,C_000001,0,,8,GLP,5.79,1.17,1.38,6.78,1.22,8,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39819,C_000001,C_000001,0,,1,GAS 84,0.417,10.16,11.99,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39820,C_000001,C_000001,0,,8,GLP,18.86,1.17,1.38,22.12,3.98,26.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39821,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39822,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39823,C_000001,C_000001,0,,8,GLP,10.01,1.17,1.38,11.78,2.12,13.9,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39824,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39825,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39826,,,0,156535,8,GLP,11.68,1.17,1.38,13.73,2.47,16.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39827,,,0,156542,8,GLP,18.32,1.17,1.38,21.44,3.86,25.3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39828,,,0,156548,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39829,,,0,156549,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39830,C_000001,C_000001,0,,8,GLP,12.74,1.17,1.38,14.92,2.68,17.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39831,,,0,156557,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39832,,,0,156559,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39833,,,0,156560,5,DIESEL B5 S50,10.934,10.08,11.89,110.17,19.83,130,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39834,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39835,,,0,156564,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39836,C_000001,C_000001,0,,8,GLP,26.89,1.17,1.38,31.53,5.67,37.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39837,,,0,156572,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39838,C_000001,C_000001,0,,8,GLP,10.86,1.17,1.38,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39839,,,0,156577,8,GLP,14.89,1.17,1.38,17.46,3.14,20.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39840,,,0,156578,8,GLP,0.67,1.17,1.38,0.85,0.15,1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39841,C_000001,C_000001,0,,8,GLP,12.93,1.17,1.38,15.17,2.73,17.9,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39842,C_000001,C_000001,0,,8,GLP,3.62,1.17,1.38,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39843,,,0,156582,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39844,,,0,156583,5,DIESEL B5 S50,7.616,10.08,11.89,76.74,13.81,90.55,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39845,C_000001,C_000001,0,,8,GLP,25.56,1.17,1.38,29.92,5.38,35.3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39846,C_000001,C_000001,0,,8,GLP,7.29,1.17,1.38,8.56,1.54,10.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39847,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39848,C_000001,C_000001,0,,8,GLP,4.34,1.17,1.38,5.08,0.92,6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39849,,,0,156599,8,GLP,10.11,1.17,1.38,11.86,2.14,14,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39850,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39851,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39852,C_000001,C_000001,0,,2,GAS 90,3.228,10.50,12.39,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39853,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39854,C_000001,C_000001,0,,8,GLP,25.36,1.17,1.38,29.66,5.34,35,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39855,C_000001,C_000001,0,,8,GLP,16.89,1.17,1.38,19.83,3.57,23.4,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39856,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39857,,,0,156607,8,GLP,17.43,1.17,1.38,20.42,3.68,24.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39858,,,0,156610,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39859,,,0,156615,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39860,C_000001,C_000001,0,,8,GLP,5.07,1.17,1.38,5.93,1.07,7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39861,,,0,156616,8,GLP,19.51,1.17,1.38,22.88,4.12,27,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39862,C_000001,C_000001,0,,8,GLP,2.17,1.17,1.38,2.54,0.46,3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39863,,,0,156624,8,GLP,9.9,1.17,1.38,11.61,2.09,13.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39864,C_000001,C_000001,0,,8,GLP,7.31,1.17,1.38,8.56,1.54,10.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39865,C_000001,C_000001,0,,8,GLP,14.47,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39866,,,0,156629,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39867,C_000001,C_000001,0,,8,GLP,7.97,1.17,1.38,9.32,1.68,11,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39868,,,0,156633,8,GLP,10.86,1.17,1.38,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39869,,,0,156636,8,GLP,21.76,1.17,1.38,25.51,4.59,30.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39870,C_000001,C_000001,0,,4,GAS 98,0.629,13.47,15.89,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39871,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39872,C_000001,C_000001,0,,8,GLP,18.11,1.17,1.38,21.19,3.81,25,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39873,C_000001,C_000001,0,,1,GAS 84,0.417,10.16,11.99,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39874,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39875,,,0,156645,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39876,,,0,156670,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39877,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39878,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39879,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21194,C_000001,C_000001,0,,2,GAS 90,1,10.50,12.39,10.50,1.89,12.39,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21195,C_000001,C_000001,0,,2,GAS 90,0.242,10.50,12.39,2.54,0.46,3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21196,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21197,,,0,156481,5,DIESEL B5 S50,7.569,10.08,11.89,76.27,13.73,90,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21198,C_000001,C_000001,0,,2,GAS 90,1.211,10.50,12.39,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21199,C_000001,C_000001,0,,2,GAS 90,0.565,10.50,12.39,5.93,1.07,7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21200,C_000001,C_000001,0,,2,GAS 90,1.049,10.50,12.39,11.02,1.98,13,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21201,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21202,,,0,156504,5,DIESEL B5 S50,1.682,10.08,11.89,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21203,,,0,156512,5,DIESEL B5 S50,8.41,10.08,11.89,84.75,15.25,100,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21204,,,0,156521,5,DIESEL B5 S50,6.728,10.08,11.89,67.80,12.20,80,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21205,C_000001,C_000001,0,,3,GAS 95,2.028,12.53,14.79,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21206,,,0,156522,5,DIESEL B5 S50,6.728,10.08,11.89,67.80,12.20,80,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21207,,,0,156554,5,DIESEL B5 S50,4.205,10.08,11.89,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21208,,,0,156556,5,DIESEL B5 S50,1.682,10.08,11.89,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21209,,,0,156563,5,DIESEL B5 S50,16.821,10.08,11.89,169.49,30.51,200,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21210,,,0,156591,5,DIESEL B5 S50,8,10.08,11.89,80.61,14.51,95.12,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21211,,,0,156596,5,DIESEL B5 S50,1.682,10.08,11.89,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21212,,,0,156608,5,DIESEL B5 S50,5.046,10.08,11.89,50.85,9.15,60,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21213,,,0,156609,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21214,C_000001,C_000001,0,,4,GAS 98,2.517,13.47,15.89,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21215,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21216,C_000001,C_000001,0,,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21217,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21218,,,0,156651,5,DIESEL B5 S50,8.41,10.08,11.89,84.75,15.25,100,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21219,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20659,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20660,,,0,156695,5,DIESEL B5 S50,8.41,10.08,11.89,84.75,15.25,100,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20661,C_000001,C_000001,0,,4,GAS 98,2.517,13.47,15.89,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20662,,,0,156717,3,GAS 95,6.761,12.53,14.79,84.75,15.25,100,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20663,,,0,156727,4,GAS 98,3.776,13.47,15.89,50.85,9.15,60,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20664,,,0,156784,5,DIESEL B5 S50,10.093,10.08,11.89,101.69,18.31,120,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20665,C_000001,C_000001,0,,3,GAS 95,1.183,12.53,14.79,14.83,2.67,17.5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20666,,,0,156790,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20667,,,0,156794,5,DIESEL B5 S50,4.205,10.08,11.89,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20668,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20669,,,0,156806,4,GAS 98,9.55,13.47,15.89,128.60,23.15,151.75,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20670,,,0,156822,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20671,,,0,156846,3,GAS 95,3.381,12.53,14.79,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20672,,,0,156851,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20673,,,0,156864,2,GAS 90,5.65,10.50,12.39,59.32,10.68,70,,,,,,,GLL
