B,27-11-2019,1,15,99,BB02,37131,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37132,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37133,C_000001,C_000001,0,,8,GLP,17.78,1.1355932203,1.34,20.2542372881,3.6457627119,23.9,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37134,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37135,,,0,146719,8,GLP,11.23,1.1355932203,1.34,12.7966101695,2.3033898305,15.1,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37136,,,0,146722,8,GLP,28.31,1.1355932203,1.34,32.2033898305,5.7966101695,38,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37137,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37138,,,0,146726,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37139,,,0,146744,8,GLP,29.87,1.1355932203,1.34,33.9830508475,6.1169491525,40.1,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37140,,,0,146735,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37141,C_000001,C_000001,0,,8,GLP,37.31,1.1355932203,1.34,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37142,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37143,C_000001,C_000001,0,,1,GAS 84,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37144,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37145,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37146,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37147,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37148,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37149,,,0,146767,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37150,,,0,146769,8,GLP,22.05,1.1355932203,1.34,25.0847457627,4.5152542373,29.6,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37151,,,0,146771,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37152,C_000001,C_000001,0,,8,GLP,37.31,1.1355932203,1.34,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37153,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37154,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,37155,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37156,,,0,146794,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37157,,,0,146795,8,GLP,17.18,1.1355932203,1.34,19.5762711864,3.5237288136,23.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37158,,,0,146797,8,GLP,13.68,1.1355932203,1.34,15.593220339,2.806779661,18.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37159,C_000001,C_000001,0,,8,GLP,23.43,1.1355932203,1.34,26.6101694915,4.7898305085,31.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37160,C_000001,C_000001,0,,8,GLP,29.85,1.1355932203,1.34,33.8983050847,6.1016949153,40,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37161,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37162,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37163,C_000001,C_000001,0,,8,GLP,22.38,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37164,C_000001,C_000001,0,,8,GLP,30.92,1.1355932203,1.34,35.1694915254,6.3305084746,41.5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37165,C_000001,C_000001,0,,1,GAS 84,0.993,10.2457627119,12.09,10.1694915254,1.8305084746,12,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37166,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37167,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37168,C_000001,C_000001,0,,8,GLP,31.31,1.1355932203,1.34,35.593220339,6.406779661,42,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37169,C_000001,C_000001,0,,8,GLP,22.12,1.1355932203,1.34,25.1694915254,4.5305084746,29.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37170,C_000001,C_000001,0,,8,GLP,15.06,1.1355932203,1.34,17.1186440678,3.0813559322,20.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37171,C_000001,C_000001,0,,8,GLP,2.98,1.1355932203,1.34,3.3898305085,0.6101694915,4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37172,C_000001,C_000001,0,,8,GLP,24.59,1.1355932203,1.34,27.9661016949,5.0338983051,33,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37173,,,0,146825,8,GLP,28.64,1.1355932203,1.34,32.5423728814,5.8576271186,38.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37174,C_000001,C_000001,0,,8,GLP,10.26,1.1355932203,1.34,11.6949152542,2.1050847458,13.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37175,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37176,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37177,C_000001,C_000001,0,,8,GLP,29.04,1.1355932203,1.34,33.0508474576,5.9491525424,39,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37178,C_000001,C_000001,0,,8,GLP,6.88,1.1355932203,1.34,7.8813559322,1.4186440678,9.3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37179,C_000001,C_000001,0,,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37180,C_000001,C_000001,0,,8,GLP,4.47,1.1355932203,1.34,5.0847457627,0.9152542373,6,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37181,C_000001,C_000001,0,,8,GLP,9.25,1.1355932203,1.34,10.5084745763,1.8915254237,12.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37182,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37183,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37184,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37185,C_000001,C_000001,0,,8,GLP,8.95,1.1355932203,1.34,10.1694915254,1.8305084746,12,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37186,C_000001,C_000001,0,,8,GLP,35.78,1.1355932203,1.34,40.6779661017,7.3220338983,48,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37187,C_000001,C_000001,0,,1,GAS 84,1.766,10.2457627119,12.09,18.093220339,3.256779661,21.35,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37188,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37189,,,0,146857,8,GLP,24.45,1.1355932203,1.34,27.7966101695,5.0033898305,32.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37190,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37191,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37192,C_000001,C_000001,0,,8,GLP,5.97,1.1355932203,1.34,6.7796610169,1.2203389831,8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37193,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37194,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37195,C_000001,C_000001,0,,8,GLP,10.94,1.1355932203,1.34,12.4576271186,2.2423728814,14.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37196,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37197,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37198,,,0,146881,8,GLP,12.19,1.1355932203,1.34,13.8983050847,2.5016949153,16.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37199,C_000001,C_000001,0,,8,GLP,2.23,1.1355932203,1.34,2.5423728814,0.4576271186,3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37200,C_000001,C_000001,0,,4,GAS 98,1.573,13.4661016949,15.89,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37201,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37202,C_000001,C_000001,0,,8,GLP,28.35,1.1355932203,1.34,32.2033898305,5.7966101695,38,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37203,C_000001,C_000001,0,,8,GLP,7.61,1.1355932203,1.34,8.6440677966,1.5559322034,10.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37204,C_000001,C_000001,0,,8,GLP,26.94,1.1355932203,1.34,30.593220339,5.506779661,36.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37205,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37206,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37207,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37208,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37209,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37210,C_000001,C_000001,0,,8,GLP,11.98,1.1355932203,1.34,13.6440677966,2.4559322034,16.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37211,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37212,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37213,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37214,C_000001,C_000001,0,,8,GLP,0.42,1.1355932203,1.34,0.5084745763,0.0915254237,0.6,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37215,C_000001,C_000001,0,,8,GLP,6.9,1.1355932203,1.34,7.8813559322,1.4186440678,9.3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37216,C_000001,C_000001,0,,8,GLP,19.91,1.1355932203,1.34,22.6271186441,4.0728813559,26.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37217,C_000001,C_000001,0,,8,GLP,24.61,1.1355932203,1.34,27.9661016949,5.0338983051,33,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37218,C_000001,C_000001,0,,8,GLP,27.44,1.1355932203,1.34,31.186440678,5.613559322,36.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37219,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37220,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37221,C_000001,C_000001,0,,8,GLP,10.3,1.1355932203,1.34,11.7796610169,2.1203389831,13.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37222,C_000001,C_000001,0,,8,GLP,15.12,1.1355932203,1.34,17.2033898305,3.0966101695,20.3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37223,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37224,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37225,C_000001,C_000001,0,,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37226,C_000001,C_000001,0,,2,GAS 90,0.424,10.8389830508,12.79,4.593220339,0.826779661,5.42,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37227,C_000001,C_000001,0,,2,GAS 90,0.352,10.8389830508,12.79,3.813559322,0.686440678,4.5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37228,C_000001,C_000001,0,,8,GLP,15.76,1.1355932203,1.34,17.9661016949,3.2338983051,21.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37229,,,0,146925,5,DIESEL B5 S50,8.856,9.906779661,11.69,87.7372881356,15.7927118644,103.53,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,37230,C_000001,C_000001,0,,8,GLP,20.38,1.1355932203,1.34,23.2203389831,4.1796610169,27.4,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37231,,,0,146932,8,GLP,5.97,1.1355932203,1.34,6.7796610169,1.2203389831,8,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37232,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37233,C_000001,C_000001,0,,8,GLP,11.98,1.1355932203,1.34,13.6440677966,2.4559322034,16.1,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37234,C_000001,C_000001,0,,8,GLP,7.38,1.1355932203,1.34,8.3898305085,1.5101694915,9.9,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37235,C_000001,C_000001,0,,8,GLP,9.32,1.1355932203,1.34,10.593220339,1.906779661,12.5,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37236,C_000001,C_000001,0,,8,GLP,8.2,1.1355932203,1.34,9.3220338983,1.6779661017,11,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37237,C_000001,C_000001,0,,8,GLP,5.23,1.1355932203,1.34,6.0169491525,1.0830508475,7.1,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37238,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37239,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37240,C_000001,C_000001,0,,8,GLP,27.37,1.1355932203,1.34,31.1016949153,5.5983050847,36.7,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37241,,,0,146964,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37242,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37243,C_000001,C_000001,0,,8,GLP,11.07,1.1355932203,1.34,12.6271186441,2.2728813559,14.9,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37244,C_000001,C_000001,0,,8,GLP,12.58,1.1355932203,1.34,14.3220338983,2.5779661017,16.9,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37245,C_000001,C_000001,0,,8,GLP,22.38,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37246,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37247,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37248,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37249,,,0,146973,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37250,C_000001,C_000001,0,,8,GLP,14.86,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37251,,,0,146978,8,GLP,29.85,1.1355932203,1.34,33.8983050847,6.1016949153,40,,,,,,,GLL
B,27-11-2019,3,6,99,BB02,37252,C_000001,C_000001,0,,8,GLP,3.44,1.1355932203,1.34,3.9830508475,0.7169491525,4.7,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20265,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20266,,,0,146669,5,DIESEL B5 S50,10.268,9.906779661,11.69,101.7203389831,18.3096610169,120.03,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20267,C_000001,C_000001,0,,2,GAS 90,0.583,10.8389830508,12.79,6.3220338983,1.1379661017,7.46,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20268,C_000001,C_000001,0,,2,GAS 90,1.024,10.8389830508,12.79,11.1016949153,1.9983050847,13.1,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20269,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20270,C_000001,C_000001,0,,2,GAS 90,0.475,10.8389830508,12.79,5.1525423729,0.9274576271,6.08,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20271,C_000001,C_000001,0,,3,GAS 95,0.336,12.6186440678,14.89,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20272,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20273,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20274,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20275,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20276,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20277,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20278,C_000001,C_000001,0,,4,GAS 98,0.629,13.4661016949,15.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20279,C_000001,C_000001,0,,2,GAS 90,0.235,10.8389830508,12.79,2.5423728814,0.4576271186,3,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20280,,,0,146702,5,DIESEL B5 S50,3.422,9.906779661,11.69,33.8983050847,6.1016949153,40,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20281,C_000001,C_000001,0,,2,GAS 90,1.876,10.8389830508,12.79,20.3305084746,3.6594915254,23.99,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20282,C_000001,C_000001,0,,2,GAS 90,0.938,10.8389830508,12.79,10.1694915254,1.8305084746,12,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20283,,,0,146725,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20284,C_000001,C_000001,0,,3,GAS 95,2.015,12.6186440678,14.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20285,,,0,146729,5,DIESEL B5 S50,6.569,9.906779661,11.69,65.0762711864,11.7137288136,76.79,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20286,C_000001,C_000001,0,,4,GAS 98,1.888,13.4661016949,15.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20287,,,0,146737,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20288,,,0,146739,2,GAS 90,7.718,10.8389830508,12.79,83.6525423729,15.0574576271,98.71,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20289,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20290,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20291,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20292,C_000001,C_000001,0,,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20293,,,0,146752,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20294,,,0,146756,5,DIESEL B5 S50,13.515,9.906779661,11.69,133.8898305085,24.1001694915,157.99,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20295,C_000001,C_000001,0,,4,GAS 98,0.629,13.4661016949,15.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20296,C_000001,C_000001,0,,2,GAS 90,3.909,10.8389830508,12.79,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20297,C_000001,C_000001,0,,3,GAS 95,0.336,12.6186440678,14.89,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20298,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20299,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20300,,,0,146783,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20301,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20302,,,0,146804,5,DIESEL B5 S50,6.843,9.906779661,11.69,67.7966101695,12.2033898305,80,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20303,,,0,146805,2,GAS 90,1.095,10.8389830508,12.79,11.8728813559,2.1371186441,14.01,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20304,C_000001,C_000001,0,,2,GAS 90,1.016,10.8389830508,12.79,11.0169491525,1.9830508475,13,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20305,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20306,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20307,,,0,146835,2,GAS 90,3.909,10.8389830508,12.79,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20308,C_000001,C_000001,0,,2,GAS 90,1.016,10.8389830508,12.79,11.0169491525,1.9830508475,13,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20309,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20310,C_000001,C_000001,0,,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20311,,,0,146856,5,DIESEL B5 S50,47.05,9.906779661,11.69,466.1101694915,83.8998305085,550.01,,,,,,,GLL
B,27-11-2019,2,16,99,BB03,20312,C_000001,C_000001,0,,2,GAS 90,0.235,10.8389830508,12.79,2.5423728814,0.4576271186,3,,,,,,,GLL
