N,24-11-2019,2019-11-07 00:00:00 -0500,1,99,BB06,8947,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8948,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8949,000C_000001,C_000001,0,,2,GAS 90,3.31,12.0338983051,14.2,39.8305084746,7.1694915254,47,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8950,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8951,000C_000001,C_000001,0,,2,GAS 90,4.225,12.0338983051,14.2,50.8474576271,9.1525423729,60,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8952,20288480568,20288480568,NG-34853,4322,2,GAS 90,1.859,12.0338983051,14.2,22.3728813559,4.0271186441,26.4,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8953,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8954,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8955,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8956,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8957,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8958,000C_000001,C_000001,0,,2,GAS 90,0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8959,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8960,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8961,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8962,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8963,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8964,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8965,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8966,000C_000001,C_000001,0,,5,DIESEL 2,8.411,11.093220339,13.09,93.3050847458,16.7949152542,110.1,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8967,000C_000001,C_000001,0,,2,GAS 90,8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8968,000C_000001,C_000001,0,,2,GAS 90,3.662,12.0338983051,14.2,44.0677966102,7.9322033898,52,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8969,000C_000001,C_000001,0,,2,GAS 90,4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8970,000C_000001,C_000001,0,,2,GAS 90,1.972,12.0338983051,14.2,23.7288135593,4.2711864407,28,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8971,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8972,000C_000001,C_000001,0,,2,GAS 90,1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8973,000C_000001,C_000001,0,,2,GAS 90,5,12.0338983051,14.2,60.1694915254,10.8305084746,71,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8974,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8975,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8976,000C_000001,C_000001,0,,2,GAS 90,4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8977,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8978,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-08 00:00:00 -0500,1,99,BB06,8979,000C_000001,C_000001,0,,2,GAS 90,3.852,12.0338983051,14.2,46.3559322034,8.3440677966,54.7,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8980,000C_000001,C_000001,0,,2,GAS 90,2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8981,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8982,000C_000001,C_000001,0,,2,GAS 90,1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8983,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8984,000C_000001,C_000001,0,,5,DIESEL 2,3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8985,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8986,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8987,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8988,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8989,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8990,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8991,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8992,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8993,000C_000001,C_000001,0,,2,GAS 90,4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8994,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8995,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8996,000C_000001,C_000001,0,,2,GAS 90,4.739,12.0338983051,14.2,57.0338983051,10.2661016949,67.3,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8997,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8998,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,8999,000C_000001,C_000001,0,,5,DIESEL 2,9.167,11.093220339,13.09,101.6949152542,18.3050847458,120,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9000,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9001,000C_000001,C_000001,0,,5,DIESEL 2,3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9002,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9003,000C_000001,C_000001,0,,5,DIESEL 2,5.195,11.093220339,13.09,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9004,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9005,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9006,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9007,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9008,000C_000001,C_000001,0,,5,DIESEL 2,2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,GLL
N,24-11-2019,2019-11-09 00:00:00 -0500,1,99,BB06,9009,000C_000001,C_000001,0,,5,DIESEL 2,1.849,11.093220339,13.09,20.5084745763,3.6915254237,24.2,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9010,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9011,000C_000001,C_000001,0,,2,GAS 90,61,12.0338983051,14.2,734.0677966102,132.1322033898,866.2,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9012,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9013,000C_000001,C_000001,0,,5,DIESEL 2,4.584,11.093220339,13.09,50.8474576271,9.1525423729,60,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9014,000C_000001,C_000001,0,,2,GAS 90,0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9015,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9016,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9017,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9018,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9019,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9020,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9021,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9022,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9023,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9024,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9025,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9026,000C_000001,C_000001,0,,5,DIESEL 2,11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9027,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9028,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9029,000C_000001,C_000001,0,,5,DIESEL 2,6.112,11.093220339,13.09,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9030,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9031,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9032,000C_000001,C_000001,0,,2,GAS 90,8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9033,000C_000001,C_000001,0,,2,GAS 90,6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9034,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9035,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9036,000C_000001,C_000001,0,,2,GAS 90,5.563,12.0338983051,14.2,66.9491525424,12.0508474576,79,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9037,000C_000001,C_000001,0,,2,GAS 90,6.408,12.0338983051,14.2,77.1186440678,13.8813559322,91,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9038,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9039,000C_000001,C_000001,0,,5,DIESEL 2,10.145,11.093220339,13.09,112.5423728814,20.2576271186,132.8,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9040,000C_000001,C_000001,0,,2,GAS 90,8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9041,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9042,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9043,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9044,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-10 00:00:00 -0500,1,99,BB06,9045,000C_000001,C_000001,0,,2,GAS 90,3.134,12.0338983051,14.2,37.7118644068,6.7881355932,44.5,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9046,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9047,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9048,000C_000001,C_000001,0,,2,GAS 90,60,12.0338983051,14.2,722.0338983051,129.9661016949,852,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9049,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9050,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9051,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9052,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9053,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9054,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9055,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9056,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9057,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9058,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9059,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9060,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9061,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9062,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9063,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9064,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9065,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9066,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9067,000C_000001,C_000001,0,,2,GAS 90,2.394,12.0338983051,14.2,28.813559322,5.186440678,34,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9068,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9069,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9070,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9071,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9072,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9073,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9074,000C_000001,C_000001,0,,2,GAS 90,7.746,12.0338983051,14.2,93.2203389831,16.7796610169,110,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9075,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9076,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9077,000C_000001,C_000001,0,,2,GAS 90,10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9078,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9079,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9080,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9081,000C_000001,C_000001,0,,2,GAS 90,3.57,12.0338983051,14.2,42.9661016949,7.7338983051,50.7,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9082,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9083,000C_000001,C_000001,0,,5,DIESEL 2,4.874,11.093220339,13.09,54.0677966102,9.7322033898,63.8,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9084,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-11 00:00:00 -0500,1,99,BB06,9085,000C_000001,C_000001,0,,5,DIESEL 2,2.002,11.093220339,13.09,22.2033898305,3.9966101695,26.2,,,,,,,GLL
