,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34833,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-09 13:27:28 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34832,,,, ,7,GLP,16.67,1.093220339,1.29,18.2203389831,3.2796610169,21.5,1,, ,2020-03-09 13:27:28 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34831,,,, ,7,GLP,8.61,1.093220339,1.29,9.406779661,1.693220339,11.1,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34830,,,, ,7,GLP,0.98,1.093220339,1.29,1.0762711864,0.1937288136,1.27,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34829,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34828,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34827,,,, ,7,GLP,10.85,1.093220339,1.29,11.8644067797,2.1355932203,14,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34826,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34825,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34824,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:27 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34823,,,, ,7,GLP,18.64,1.093220339,1.29,20.3813559322,3.6686440678,24.05,1,, ,2020-03-09 13:27:26 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34822,,,, ,7,GLP,5.54,1.093220339,1.29,6.0508474576,1.0891525424,7.14,1,, ,2020-03-09 13:27:26 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34821,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:26 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34820,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:26 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34819,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34818,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34817,,,, ,7,GLP,15.24,1.093220339,1.29,16.6610169492,2.9989830508,19.66,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34816,,,, ,7,GLP,24.41,1.093220339,1.29,26.686440678,4.803559322,31.49,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34815,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34814,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34813,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34812,,,, ,7,GLP,24.19,1.093220339,1.29,26.4406779661,4.7593220339,31.2,1,, ,2020-03-09 13:27:25 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34811,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34810,,,, ,7,GLP,6.77,1.093220339,1.29,7.3983050847,1.3316949153,8.73,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34809,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34808,,,, ,7,GLP,25.58,1.093220339,1.29,27.9661016949,5.0338983051,33,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34807,,,, ,7,GLP,23.65,1.093220339,1.29,25.8559322034,4.6540677966,30.51,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34806,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34805,,,, ,7,GLP,3.3,1.093220339,1.29,3.6101694915,0.6498305085,4.26,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34804,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:24 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34803,,,, ,7,GLP,12.61,1.093220339,1.29,13.7796610169,2.4803389831,16.26,1,, ,2020-03-09 13:27:23 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34802,,,, ,7,GLP,5.12,1.093220339,1.29,5.6016949153,1.0083050847,6.61,1,, ,2020-03-09 13:27:23 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34801,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:23 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34800,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-09 13:27:23 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34799,,,, ,7,GLP,47.67,1.093220339,1.29,52.1186440678,9.3813559322,61.5,1,, ,2020-03-09 13:27:23 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34798,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-09 13:27:23 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34797,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34796,,,, ,7,GLP,29.61,1.093220339,1.29,32.3644067797,5.8255932203,38.19,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34795,,,, ,7,GLP,19.38,1.093220339,1.29,21.186440678,3.813559322,25,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34794,,,, ,7,GLP,3.1,1.093220339,1.29,3.3898305085,0.6101694915,4,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34793,,,, ,7,GLP,22.16,1.093220339,1.29,24.2288135593,4.3611864407,28.59,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34792,,,, ,7,GLP,7.83,1.093220339,1.29,8.5593220339,1.5406779661,10.1,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34791,,,, ,7,GLP,18,1.093220339,1.29,19.6779661017,3.5420338983,23.22,1,, ,2020-03-09 13:27:22 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34790,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34789,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34788,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34787,,,, ,7,GLP,6.98,1.093220339,1.29,7.6271186441,1.3728813559,9,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34786,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34785,,,, ,7,GLP,10.1,1.093220339,1.29,11.0423728814,1.9876271186,13.03,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34784,,,, ,7,GLP,19.72,1.093220339,1.29,21.5593220339,3.8806779661,25.44,1,, ,2020-03-09 13:27:21 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34783,,,, ,7,GLP,10.85,1.093220339,1.29,11.8644067797,2.1355932203,14,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34782,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34781,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34780,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34779,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34778,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34777,,,, ,7,GLP,18.57,1.093220339,1.29,20.3050847458,3.6549152542,23.96,1,, ,2020-03-09 13:27:20 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34776,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34775,,,, ,7,GLP,17.08,1.093220339,1.29,18.6694915254,3.3605084746,22.03,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34774,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34773,,,, ,7,GLP,10.08,1.093220339,1.29,11.0169491525,1.9830508475,13,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34772,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34771,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34770,,,, ,7,GLP,12.74,1.093220339,1.29,13.9237288136,2.5062711864,16.43,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34769,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:19 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34768,,,, ,7,GLP,29.14,1.093220339,1.29,31.8559322034,5.7340677966,37.59,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34767,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34766,,,, ,7,GLP,14.34,1.093220339,1.29,15.6779661017,2.8220338983,18.5,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34765,,,, ,7,GLP,16.7,1.093220339,1.29,18.2542372881,3.2857627119,21.54,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34764,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34763,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34762,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:18 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34761,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34760,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34759,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34758,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34757,,,, ,7,GLP,21.4,1.093220339,1.29,23.3898305085,4.2101694915,27.6,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34756,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34755,,,, ,7,GLP,24.65,1.093220339,1.29,26.9491525424,4.8508474576,31.8,1,, ,2020-03-09 13:27:17 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34754,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:16 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34753,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-09 13:27:16 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34752,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-09 13:27:16 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34751,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:15 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34750,,,, ,7,GLP,16.21,1.093220339,1.29,17.7203389831,3.1896610169,20.91,1,, ,2020-03-09 13:27:15 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34749,,,, ,7,GLP,17.39,1.093220339,1.29,19.0084745763,3.4215254237,22.43,1,, ,2020-03-09 13:27:15 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34748,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-09 13:27:15 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34747,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:15 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34746,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:15 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34745,,,, ,7,GLP,20.2,1.093220339,1.29,22.0847457627,3.9752542373,26.06,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34744,,,, ,7,GLP,11.08,1.093220339,1.29,12.1101694915,2.1798305085,14.29,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34743,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34742,,,, ,7,GLP,22.4,1.093220339,1.29,24.4830508475,4.4069491525,28.89,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34741,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34740,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34739,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34738,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-09 13:27:14 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34737,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:13 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34736,,,, ,7,GLP,36.05,1.093220339,1.29,39.406779661,7.093220339,46.5,1,, ,2020-03-09 13:27:13 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34735,,,, ,7,GLP,17.16,1.093220339,1.29,18.7542372881,3.3757627119,22.13,1,, ,2020-03-09 13:27:13 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34734,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:13 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34733,,,, ,7,GLP,6.64,1.093220339,1.29,7.2627118644,1.3072881356,8.57,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34732,,,, ,7,GLP,38.59,1.093220339,1.29,42.186440678,7.593559322,49.78,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34731,,,, ,7,GLP,13.57,1.093220339,1.29,14.8305084746,2.6694915254,17.5,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34730,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34729,,,, ,7,GLP,20.78,1.093220339,1.29,22.7118644068,4.0881355932,26.8,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34728,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34727,,,, ,7,GLP,7.98,1.093220339,1.29,8.7288135593,1.5711864407,10.3,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34726,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:12 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34725,,,, ,7,GLP,44.98,1.093220339,1.29,49.1779661017,8.8520338983,58.03,1,, ,2020-03-09 13:27:11 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34724,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-09 13:27:11 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34723,,,, ,7,GLP,19.73,1.093220339,1.29,21.5677966102,3.8822033898,25.45,1,, ,2020-03-09 13:27:11 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34722,,,, ,7,GLP,9.32,1.093220339,1.29,10.186440678,1.833559322,12.02,1,, ,2020-03-09 13:27:11 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34721,,,, ,7,GLP,20.56,1.093220339,1.29,22.4745762712,4.0454237288,26.52,1,, ,2020-03-09 13:27:11 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34720,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:11 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34719,,,, ,7,GLP,11.26,1.093220339,1.29,12.313559322,2.216440678,14.53,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34718,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34717,,,, ,7,GLP,13.74,1.093220339,1.29,15.0254237288,2.7045762712,17.73,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34716,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34715,,,, ,7,GLP,20.36,1.093220339,1.29,22.2542372881,4.0057627119,26.26,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34714,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34713,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34712,,,, ,7,GLP,45.94,1.093220339,1.29,50.2203389831,9.0396610169,59.26,1,, ,2020-03-09 13:27:10 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34711,,,, ,7,GLP,13.4,1.093220339,1.29,14.6440677966,2.6359322034,17.28,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34710,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34709,,,, ,7,GLP,31.01,1.093220339,1.29,33.8983050847,6.1016949153,40,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34708,,,, ,7,GLP,31.01,1.093220339,1.29,33.8983050847,6.1016949153,40,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34707,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34706,,,, ,7,GLP,19.38,1.093220339,1.29,21.186440678,3.813559322,25,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34705,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:09 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34704,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:08 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34703,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-09 13:27:08 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34702,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-09 13:27:08 -0500,,,LTR
,08-03-2020,2020-03-08 00:00:00 -0500,1,99,B103,34701,,,, ,7,GLP,2.02,1.093220339,1.29,2.2033898305,0.3966101695,2.6,1,, ,2020-03-09 13:27:08 -0500,,,LTR
