"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132275,,,," ",7,"GLP",26.53,1.03,1.22,27.42,4.94,32.36,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132274,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132273,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132272,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132271,,,," ",7,"GLP",49.91,1.03,1.22,51.60,9.29,60.89,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132270,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132269,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132268,,,," ",7,"GLP",19.42,1.03,1.22,20.08,3.61,23.69,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132267,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132266,,,," ",7,"GLP",7.06,1.03,1.22,7.30,1.31,8.61,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132265,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132264,,,," ",2,"Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132263,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132262,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132261,,,," ",7,"GLP",1.64,1.03,1.22,1.69,0.31,2.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132260,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132259,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132258,,,," ",2,"Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132257,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132256,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132255,,,," ",7,"GLP",13.93,1.03,1.22,14.41,2.59,17.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132254,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132253,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132252,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132251,,,," ",7,"GLP",2.46,1.03,1.22,2.54,0.46,3.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132250,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132249,,,," ",7,"GLP",23.13,1.03,1.22,23.92,4.30,28.22,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132248,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132247,,,," ",7,"GLP",7.38,1.03,1.22,7.63,1.37,9.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132246,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132245,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132244,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132243,,,," ",7,"GLP",11.48,1.03,1.22,11.86,2.14,14.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132242,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132241,,,," ",7,"GLP",9.84,1.03,1.22,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132240,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132239,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132238,,,," ",7,"GLP",13.93,1.03,1.22,14.41,2.59,17.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132237,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132236,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132235,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132234,,,," ",7,"GLP",17.23,1.03,1.22,17.81,3.21,21.02,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132233,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132232,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132231,,,," ",5,"DieselPro B5 S50 UV",1.01,10.03,11.84,10.17,1.83,12.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132230,,,," ",5,"DieselPro B5 S50 UV",11.19,10.03,11.84,112.24,20.20,132.44,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132229,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132228,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132227,,,," ",2,"Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132226,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132225,,,," ",7,"GLP",7.79,1.03,1.22,8.05,1.45,9.50,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132224,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132223,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132222,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132221,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132220,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132219,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132218,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132217,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132216,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132215,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132214,,,," ",7,"GLP",24.59,1.03,1.22,25.42,4.58,30.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132213,,,," ",5,"DieselPro B5 S50 UV",2.11,10.03,11.84,21.19,3.81,25.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132212,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132211,,,," ",7,"GLP",10.42,1.03,1.22,10.77,1.94,12.71,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132210,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132209,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132208,,,," ",7,"GLP",5.75,1.03,1.22,5.95,1.07,7.02,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132207,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132206,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132205,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132204,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132203,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132202,,,," ",7,"GLP",8.86,1.03,1.22,9.16,1.65,10.81,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132201,,,," ",7,"GLP",1.64,1.03,1.22,1.69,0.31,2.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132200,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132199,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132198,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132197,,,," ",7,"GLP",8.53,1.03,1.22,8.81,1.59,10.40,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132196,,,," ",7,"GLP",17.30,1.03,1.22,17.88,3.22,21.10,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132195,,,," ",5,"DieselPro B5 S50 UV",12.58,10.03,11.84,126.24,22.72,148.96,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132194,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132193,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132192,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132191,,,," ",7,"GLP",30.84,1.03,1.22,31.88,5.74,37.62,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132190,,,," ",7,"GLP",23.69,1.03,1.22,24.49,4.41,28.90,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132189,,,," ",5,"DieselPro B5 S50 UV",1.04,10.03,11.84,10.40,1.87,12.27,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132188,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132187,,,," ",7,"GLP",17.25,1.03,1.22,17.83,3.21,21.04,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132186,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132185,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132184,,,," ",7,"GLP",13.93,1.03,1.22,14.41,2.59,17.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132183,,,," ",7,"GLP",2.46,1.03,1.22,2.54,0.46,3.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132182,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132181,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132180,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132179,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132178,,,," ",7,"GLP",7.73,1.03,1.22,7.99,1.44,9.43,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132177,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132176,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132175,,,," ",7,"GLP",22.96,1.03,1.22,23.74,4.27,28.01,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132174,,,," ",7,"GLP",4.09,1.03,1.22,4.23,0.76,4.99,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132173,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132172,,,," ",7,"GLP",4.92,1.03,1.22,5.08,0.92,6.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132171,,,," ",7,"GLP",17.26,1.03,1.22,17.85,3.21,21.06,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132170,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132169,,,," ",7,"GLP",9.02,1.03,1.22,9.32,1.68,11.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132168,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132167,,,," ",7,"GLP",7.96,1.03,1.22,8.23,1.48,9.71,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132166,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132165,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132164,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132163,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132162,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132161,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132160,,,," ",7,"GLP",6.56,1.03,1.22,6.78,1.22,8.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132159,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132158,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132157,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132156,,,," ",7,"GLP",15.57,1.03,1.22,16.10,2.90,19.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132155,,,," ",7,"GLP",12.03,1.03,1.22,12.44,2.24,14.68,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132154,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132153,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132152,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132151,,,," ",7,"GLP",11.10,1.03,1.22,11.47,2.07,13.54,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132150,,,," ",7,"GLP",3.28,1.03,1.22,3.39,0.61,4.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132149,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132148,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132147,,,," ",7,"GLP",10.66,1.03,1.22,11.02,1.98,13.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132146,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132145,,,," ",7,"GLP",19.37,1.03,1.22,20.03,3.60,23.63,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132144,,,," ",7,"GLP",27.86,1.03,1.22,28.81,5.18,33.99,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132143,,,," ",7,"GLP",9.51,1.03,1.22,9.83,1.77,11.60,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132142,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132141,,,," ",7,"GLP",16.39,1.03,1.22,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132140,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132139,,,," ",7,"GLP",13.44,1.03,1.22,13.90,2.50,16.40,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132138,,,," ",7,"GLP",30.16,1.03,1.22,31.19,5.61,36.80,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132137,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132136,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132135,,,," ",7,"GLP",10.66,1.03,1.22,11.02,1.98,13.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132134,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132133,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132132,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132131,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132130,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132129,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132128,,,," ",7,"GLP",5.74,1.03,1.22,5.93,1.07,7.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132127,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132126,,,," ",7,"GLP",10.08,1.03,1.22,10.42,1.88,12.30,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132125,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132124,,,," ",7,"GLP",28.10,1.03,1.22,29.05,5.23,34.28,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132123,,,," ",7,"GLP",9.02,1.03,1.22,9.32,1.68,11.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132122,,,," ",7,"GLP",11.48,1.03,1.22,11.86,2.14,14.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132121,,,," ",4,"Gasohol 98",1.29,13.13,15.49,16.95,3.05,20.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132120,,,," ",7,"GLP",4.10,1.03,1.22,4.24,0.76,5.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132119,,,," ",7,"GLP",12.30,1.03,1.22,12.71,2.29,15.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132118,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132117,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
"B","19-09-2019","2019-09-19 00:00:00 -0500",1,99,"B002",132116,,,," ",7,"GLP",8.20,1.03,1.22,8.47,1.53,10.00,,1,,,,,"GLL",
